############################################################
#          Grid for Magnetic Declination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#
#   Magnetic Model: IGRF12 (calculator version 0.5.0.7)
############################################################
1986.20000,-3.30000,-50.15000,0.00000,-17.53718,-0.09576
1986.20000,-3.30000,-50.05000,0.00000,-17.58690,-0.09510
1986.20000,-3.30000,-49.95000,0.00000,-17.63635,-0.09445
1986.20000,-3.30000,-49.85000,0.00000,-17.68551,-0.09379
1986.20000,-3.30000,-49.75000,0.00000,-17.73438,-0.09313
1986.20000,-3.30000,-49.65000,0.00000,-17.78297,-0.09247
1986.20000,-3.30000,-49.55000,0.00000,-17.83128,-0.09181
1986.20000,-3.40000,-51.75000,0.00000,-16.69968,-0.10635
1986.20000,-3.40000,-51.65000,0.00000,-16.75393,-0.10572
1986.20000,-3.40000,-51.55000,0.00000,-16.80792,-0.10509
1986.20000,-3.40000,-51.45000,0.00000,-16.86163,-0.10445
1986.20000,-3.40000,-51.35000,0.00000,-16.91508,-0.10382
1986.20000,-3.40000,-51.25000,0.00000,-16.96825,-0.10318
1986.20000,-3.40000,-51.15000,0.00000,-17.02115,-0.10254
1986.20000,-3.40000,-51.05000,0.00000,-17.07379,-0.10190
1986.20000,-3.40000,-50.95000,0.00000,-17.12614,-0.10126
1986.20000,-3.40000,-50.85000,0.00000,-17.17823,-0.10061
1986.20000,-3.40000,-50.75000,0.00000,-17.23003,-0.09997
1986.20000,-3.40000,-50.65000,0.00000,-17.28156,-0.09932
1986.20000,-3.40000,-50.55000,0.00000,-17.33282,-0.09868
1986.20000,-3.40000,-50.45000,0.00000,-17.38379,-0.09803
1986.20000,-3.40000,-50.35000,0.00000,-17.43449,-0.09738
1986.20000,-3.40000,-50.25000,0.00000,-17.48491,-0.09673
1986.20000,-3.40000,-50.15000,0.00000,-17.53505,-0.09607
1986.20000,-3.40000,-50.05000,0.00000,-17.58490,-0.09542
1986.20000,-3.40000,-49.95000,0.00000,-17.63448,-0.09476
1986.20000,-3.40000,-49.85000,0.00000,-17.68377,-0.09411
1986.20000,-3.40000,-49.75000,0.00000,-17.73277,-0.09345
1986.20000,-3.40000,-49.65000,0.00000,-17.78150,-0.09279
1986.20000,-3.40000,-49.55000,0.00000,-17.82993,-0.09213
1986.20000,-3.50000,-51.75000,0.00000,-16.69546,-0.10665
