1426825	7423789	-41.97986	-23.03596	-184.2240
1426829	7423792	-41.97982	-23.03593	-184.0990
1426835	7423794	-41.97977	-23.03591	-183.9790
1426840	7423797	-41.97972	-23.03588	-183.8520
1426845	7423799	-41.97967	-23.03586	-183.7190
1426851	7423802	-41.97962	-23.03583	-183.5850
1426856	7423804	-41.97957	-23.03581	-183.4510
1426860	7423806	-41.97953	-23.03579	-183.3080
1426866	7423809	-41.97948	-23.03576	-183.1730
1426871	7423811	-41.97943	-23.03574	-183.0360
1426876	7423814	-41.97938	-23.03571	-182.8980
1426882	7423816	-41.97933	-23.03569	-182.7530
1426887	7423819	-41.97928	-23.03566	-182.6030
1426892	7423820	-41.97923	-23.03564	-182.4600
1426897	7423822	-41.97919	-23.03562	-182.3110
1426902	7423825	-41.97914	-23.03559	-182.1550
1426907	7423827	-41.97909	-23.03557	-182.0000
1426913	7423830	-41.97904	-23.03554	-181.8500
1426918	7423832	-41.97899	-23.03552	-181.6920
1426923	7423835	-41.97894	-23.03549	-181.5260
1426928	7423837	-41.97890	-23.03547	-181.3700
1426933	7423840	-41.97885	-23.03544	-181.2000
1426938	7423842	-41.97880	-23.03542	-181.0300
1426944	7423845	-41.97875	-23.03539	-180.8550
1426949	7423847	-41.97870	-23.03537	-180.6870
1426954	7423849	-41.97865	-23.03535	-180.5140
1426959	7423852	-41.97861	-23.03532	-180.3480
1426964	7423854	-41.97856	-23.03530	-180.1770
1426969	7423857	-41.97851	-23.03527	-179.9940
1426975	7423859	-41.97846	-23.03525	-179.8060
1426980	7423862	-41.97841	-23.03522	-179.6240
1426984	7423864	-41.97837	-23.03520	-179.4650
1426990	7423867	-41.97832	-23.03517	-179.3080
1426995	7423869	-41.97827	-23.03515	-179.1470
1427000	7423872	-41.97822	-23.03512	-178.9770
1427006	7423874	-41.97817	-23.03510	-178.8170
1427011	7423877	-41.97812	-23.03507	-178.6540
1427015	7423879	-41.97808	-23.03505	-178.4770
1427021	7423882	-41.97803	-23.03502	-178.3030
1427026	7423884	-41.97798	-23.03500	-178.1300
1427031	7423887	-41.97793	-23.03497	-177.9590
1427037	7423889	-41.97788	-23.03495	-177.7970
1427042	7423892	-41.97783	-23.03492	-177.6190
1427046	7423894	-41.97779	-23.03490	-177.4770
1427052	7423896	-41.97774	-23.03488	-177.3510
1427057	7423899	-41.97769	-23.03485	-177.2100
1427062	7423901	-41.97764	-23.03483	-177.0760
1427068	7423904	-41.97759	-23.03480	-176.9380
1427073	7423906	-41.97754	-23.03478	-176.8040
1427077	7423909	-41.97750	-23.03475	-176.6680
1427083	7423911	-41.97745	-23.03473	-176.5140
1427088	7423914	-41.97740	-23.03470	-176.3730
1427093	7423916	-41.97735	-23.03468	-176.2300
1427099	7423919	-41.97730	-23.03465	-176.0870
1427104	7423921	-41.97725	-23.03463	-175.9530
1427108	7423924	-41.97721	-23.03460	-175.8030
1427114	7423926	-41.97716	-23.03458	-175.6490
1427119	7423929	-41.97711	-23.03455	-175.5060
1427124	7423931	-41.97706	-23.03453	-175.3590
1427130	7423934	-41.97701	-23.03450	-175.2120
1427135	7423935	-41.97696	-23.03448	-175.0590
1427139	7423939	-41.97692	-23.03445	-174.9050
1427145	7423940	-41.97687	-23.03443	-174.7620
1427150	7423943	-41.97682	-23.03440	-174.6030
1427155	7423945	-41.97677	-23.03438	-174.4460
1427161	7423948	-41.97672	-23.03435	-174.3000
1427166	7423950	-41.97667	-23.03433	-174.1350
1427171	7423953	-41.97662	-23.03430	-173.9780
1427176	7423955	-41.97658	-23.03428	-173.8210
1427181	7423958	-41.97653	-23.03425	-173.6590
1427186	7423960	-41.97648	-23.03423	-173.4970
1427192	7423963	-41.97643	-23.03420	-173.3330
1427197	7423966	-41.97638	-23.03417	-173.1740
1427202	7423968	-41.97633	-23.03415	-173.0140
1427208	7423971	-41.97628	-23.03412	-172.8410
1427212	7423973	-41.97624	-23.03410	-172.6820
1427217	7423976	-41.97619	-23.03407	-172.5150
1427223	7423978	-41.97614	-23.03405	-172.3480
1427228	7423981	-41.97609	-23.03402	-172.1800
1427233	7423983	-41.97604	-23.03400	-172.0120
1427239	7423986	-41.97599	-23.03397	-171.8370
1427244	7423988	-41.97594	-23.03395	-171.6660
1427248	7423990	-41.97590	-23.03393	-171.4870
1427254	7423993	-41.97585	-23.03390	-171.3100
1427259	7423995	-41.97580	-23.03388	-171.1250
1427264	7423998	-41.97575	-23.03385	-170.9450
1427270	7424000	-41.97570	-23.03383	-170.7650
1427275	7424003	-41.97565	-23.03380	-170.5860
1427280	7424005	-41.97560	-23.03378	-170.4010
1427286	7424008	-41.97555	-23.03375	-170.2200
1427291	7424010	-41.97550	-23.03373	-170.0370
1427295	7424013	-41.97546	-23.03370	-169.8520
1427301	7424015	-41.97541	-23.03368	-169.6710
1427306	7424018	-41.97536	-23.03365	-169.4880
1427311	7424020	-41.97531	-23.03363	-169.3020
1427317	7424023	-41.97526	-23.03360	-169.1180
1427322	7424025	-41.97521	-23.03358	-168.9150
1427328	7424028	-41.97516	-23.03355	-168.7380
1427333	7424030	-41.97511	-23.03353	-168.5510
1427338	7424033	-41.97506	-23.03350	-168.3530
1427342	7424035	-41.97502	-23.03348	-168.1760
1427348	7424038	-41.97497	-23.03345	-167.9890
1427353	7424040	-41.97492	-23.03343	-167.7900
1427359	7424043	-41.97487	-23.03340	-167.6020
1427364	7424045	-41.97482	-23.03338	-167.4080
1427369	7424048	-41.97477	-23.03335	-167.2190
1427375	7424049	-41.97472	-23.03333	-167.0350
1427380	7424052	-41.97467	-23.03330	-166.8410
1427385	7424054	-41.97462	-23.03328	-166.6470
1427391	7424057	-41.97457	-23.03325	-166.4430
1427395	7424059	-41.97453	-23.03323	-166.2500
1427400	7424062	-41.97448	-23.03320	-166.0550
1427406	7424064	-41.97443	-23.03318	-165.8650
1427411	7424067	-41.97438	-23.03315	-165.6650
1427416	7424069	-41.97433	-23.03313	-165.4790
1427422	7424072	-41.97428	-23.03310	-165.2840
1427427	7424074	-41.97423	-23.03308	-165.0770
1427432	7424077	-41.97418	-23.03305	-164.8830
1427438	7424079	-41.97413	-23.03303	-164.6810
1427443	7424081	-41.97408	-23.03301	-164.4790
1427448	7424084	-41.97403	-23.03298	-164.2810
1427454	7424086	-41.97398	-23.03296	-164.0770
1427458	7424089	-41.97394	-23.03293	-163.8770
1427463	7424091	-41.97389	-23.03291	-163.6850
1427469	7424094	-41.97384	-23.03288	-163.4760
1427474	7424096	-41.97379	-23.03286	-163.2760
1427479	7424099	-41.97374	-23.03283	-163.0750
1427485	7424101	-41.97369	-23.03281	-162.8710
1427490	7424104	-41.97364	-23.03278	-162.6650
1427495	7424106	-41.97359	-23.03276	-162.4600
1427501	7424108	-41.97354	-23.03274	-162.2750
1427506	7424111	-41.97349	-23.03271	-162.0950
1427511	7424113	-41.97344	-23.03269	-161.9000
1427517	7424116	-41.97339	-23.03266	-161.6990
1427522	7424118	-41.97334	-23.03264	-161.4970
1427527	7424121	-41.97329	-23.03261	-161.2940
1427533	7424123	-41.97324	-23.03259	-161.0840
1427537	7424126	-41.97320	-23.03256	-160.8820
1427542	7424128	-41.97315	-23.03254	-160.6840
1427548	7424131	-41.97310	-23.03251	-160.4800
1427553	7424133	-41.97305	-23.03249	-160.2800
1427558	7424136	-41.97300	-23.03246	-160.0790
1427564	7424137	-41.97295	-23.03244	-159.8790
1427569	7424139	-41.97290	-23.03242	-159.6740
1427574	7424142	-41.97285	-23.03239	-159.4720
1427580	7424144	-41.97280	-23.03237	-159.2810
1427585	7424147	-41.97275	-23.03234	-159.0720
1427590	7424149	-41.97270	-23.03232	-158.8710
1427596	7424152	-41.97265	-23.03229	-158.6700
1427601	7424154	-41.97260	-23.03227	-158.4770
1427606	7424157	-41.97255	-23.03224	-158.2800
1427611	7424159	-41.97251	-23.03222	-158.0850
1427616	7424162	-41.97246	-23.03219	-157.8910
1427621	7424164	-41.97241	-23.03217	-157.6890
1427627	7424167	-41.97236	-23.03214	-157.4930
1427632	7424169	-41.97231	-23.03212	-157.2950
1427637	7424172	-41.97226	-23.03209	-157.1010
1427643	7424174	-41.97221	-23.03207	-156.9010
1427648	7424177	-41.97216	-23.03204	-156.7040
1427653	7424179	-41.97211	-23.03202	-156.5070
1427659	7424182	-41.97206	-23.03199	-156.3070
1427664	7424184	-41.97201	-23.03197	-156.1140
1427669	7424187	-41.97196	-23.03194	-155.9070
1427675	7424189	-41.97191	-23.03192	-155.7160
1427680	7424191	-41.97186	-23.03190	-155.5150
1427685	7424194	-41.97181	-23.03187	-155.3230
1427690	7424196	-41.97177	-23.03185	-155.1250
1427695	7424199	-41.97172	-23.03182	-154.9350
1427700	7424201	-41.97167	-23.03180	-154.7430
1427706	7424204	-41.97162	-23.03177	-154.5400
1427711	7424206	-41.97157	-23.03175	-154.3500
1427716	7424209	-41.97152	-23.03172	-154.1570
1427722	7424211	-41.97147	-23.03170	-153.9650
1427727	7424214	-41.97142	-23.03167	-153.7730
1427732	7424216	-41.97137	-23.03165	-153.5680
1427738	7424219	-41.97132	-23.03162	-153.3760
1427743	7424220	-41.97127	-23.03160	-153.1950
1427748	7424224	-41.97122	-23.03157	-152.9980
1427754	7424225	-41.97117	-23.03155	-152.8050
1427759	7424228	-41.97112	-23.03152	-152.6190
1427763	7424230	-41.97108	-23.03150	-152.4160
1427769	7424233	-41.97103	-23.03147	-152.2250
1427774	7424235	-41.97098	-23.03145	-152.0210
1427779	7424238	-41.97093	-23.03142	-151.8180
1427785	7424240	-41.97088	-23.03140	-151.5950
1427790	7424243	-41.97083	-23.03137	-151.3940
1427795	7424245	-41.97078	-23.03135	-151.1850
1427801	7424248	-41.97073	-23.03132	-150.9680
1427806	7424250	-41.97068	-23.03130	-150.7570
1427812	7424253	-41.97063	-23.03127	-150.5460
1427817	7424255	-41.97058	-23.03125	-150.3300
1427822	7424257	-41.97053	-23.03123	-150.1200
1427828	7424260	-41.97048	-23.03120	-149.9060
1427833	7424262	-41.97043	-23.03118	-149.6850
1427838	7424265	-41.97038	-23.03115	-149.4660
1427843	7424267	-41.97033	-23.03113	-149.2600
1427848	7424270	-41.97029	-23.03110	-149.0460
1427853	7424272	-41.97024	-23.03108	-148.8280
1427859	7424275	-41.97019	-23.03105	-148.6100
1427864	7424277	-41.97014	-23.03103	-148.3960
1427869	7424280	-41.97009	-23.03100	-148.1830
1427875	7424282	-41.97004	-23.03098	-147.9590
1427880	7424285	-41.96999	-23.03095	-147.7420
1427885	7424287	-41.96994	-23.03093	-147.5290
1427891	7424290	-41.96989	-23.03090	-147.3020
1427896	7424292	-41.96984	-23.03088	-147.0850
1427901	7424295	-41.96979	-23.03085	-146.8620
1427907	7424297	-41.96974	-23.03083	-146.6430
1427912	7424299	-41.96969	-23.03081	-146.4180
1427917	7424302	-41.96964	-23.03078	-146.2000
1427923	7424303	-41.96959	-23.03076	-145.9790
1427928	7424307	-41.96954	-23.03073	-145.7540
1427932	7424308	-41.96950	-23.03071	-145.5300
1427938	7424312	-41.96945	-23.03068	-145.3040
1427943	7424313	-41.96940	-23.03066	-145.0840
1427948	7424316	-41.96935	-23.03063	-144.8560
1427954	7424318	-41.96930	-23.03061	-144.6290
1427959	7424321	-41.96925	-23.03058	-144.4090
1427964	7424323	-41.96920	-23.03056	-144.1870
1427970	7424326	-41.96915	-23.03053	-143.9640
1427975	7424328	-41.96910	-23.03051	-143.7410
1427980	7424330	-41.96905	-23.03049	-143.5260
1427986	7424333	-41.96900	-23.03046	-143.3050
1427991	7424335	-41.96895	-23.03044	-143.0910
1427996	7424338	-41.96890	-23.03041	-142.8770
1428002	7424340	-41.96885	-23.03039	-142.6600
1428007	7424343	-41.96880	-23.03036	-142.4450
1428012	7424345	-41.96875	-23.03034	-142.2290
1428018	7424348	-41.96870	-23.03031	-142.0170
1428023	7424350	-41.96865	-23.03029	-141.7970
1428028	7424353	-41.96860	-23.03026	-141.5870
1428034	7424355	-41.96855	-23.03024	-141.3760
1428039	7424357	-41.96850	-23.03022	-141.1640
1428044	7424360	-41.96845	-23.03019	-140.9610
1428050	7424362	-41.96840	-23.03017	-140.7550
1428055	7424365	-41.96835	-23.03014	-140.5360
1428060	7424367	-41.96830	-23.03012	-140.3250
1428066	7424370	-41.96825	-23.03009	-140.1220
1428070	7424372	-41.96821	-23.03007	-139.9090
1428075	7424374	-41.96816	-23.03005	-139.6950
1428081	7424377	-41.96811	-23.03002	-139.4890
1428086	7424379	-41.96806	-23.03000	-139.2760
1428091	7424382	-41.96801	-23.02997	-139.0630
1428097	7424383	-41.96796	-23.02995	-138.8540
1428102	7424386	-41.96791	-23.02992	-138.6380
1428107	7424388	-41.96786	-23.02990	-138.4190
1428113	7424391	-41.96781	-23.02987	-138.2090
1428118	7424393	-41.96776	-23.02985	-138.0020
1428123	7424395	-41.96771	-23.02983	-137.7870
1428129	7424398	-41.96766	-23.02980	-137.5780
1428134	7424400	-41.96761	-23.02978	-137.3590
1428139	7424403	-41.96756	-23.02975	-137.1460
1428145	7424405	-41.96751	-23.02973	-136.9360
1428150	7424408	-41.96746	-23.02970	-136.7310
1428155	7424410	-41.96741	-23.02968	-136.5130
1428161	7424412	-41.96736	-23.02966	-136.2930
1428166	7424415	-41.96731	-23.02963	-136.0810
1428171	7424417	-41.96726	-23.02961	-135.8640
1428177	7424420	-41.96721	-23.02958	-135.6510
1428182	7424422	-41.96716	-23.02956	-135.4370
1428187	7424425	-41.96711	-23.02953	-135.2150
1428193	7424427	-41.96706	-23.02951	-135.0020
1428198	7424429	-41.96701	-23.02949	-134.7890
1428203	7424432	-41.96696	-23.02946	-134.5720
1428209	7424434	-41.96691	-23.02944	-134.3580
1428214	7424437	-41.96686	-23.02941	-134.1520
1428219	7424439	-41.96681	-23.02939	-133.9290
1428225	7424442	-41.96676	-23.02936	-133.7200
1428230	7424444	-41.96671	-23.02934	-133.4970
1428234	7424447	-41.96667	-23.02931	-133.2860
1428240	7424449	-41.96662	-23.02929	-133.0650
1428245	7424450	-41.96657	-23.02927	-132.8440
1428250	7424453	-41.96652	-23.02924	-132.6250
1428256	7424455	-41.96647	-23.02922	-132.4140
1428261	7424458	-41.96642	-23.02919	-132.1980
1428266	7424460	-41.96637	-23.02917	-131.9810
1428272	7424463	-41.96632	-23.02914	-131.7600
1428277	7424465	-41.96627	-23.02912	-131.5460
1428282	7424468	-41.96622	-23.02909	-131.3230
1428288	7424470	-41.96617	-23.02907	-131.1150
1428293	7424473	-41.96612	-23.02904	-130.8910
1428298	7424475	-41.96607	-23.02902	-130.6810
1428304	7424477	-41.96602	-23.02900	-130.4690
1428309	7424480	-41.96597	-23.02897	-130.2630
1428314	7424482	-41.96592	-23.02895	-130.0520
1428320	7424485	-41.96587	-23.02892	-129.8470
1428324	7424487	-41.96583	-23.02890	-129.6310
1428329	7424490	-41.96578	-23.02887	-129.4220
1428335	7424492	-41.96573	-23.02885	-129.2140
1428340	7424495	-41.96568	-23.02882	-129.0020
1428345	7424497	-41.96563	-23.02880	-128.7920
1428351	7424499	-41.96558	-23.02878	-128.5770
1428356	7424502	-41.96553	-23.02875	-128.3700
1428361	7424504	-41.96548	-23.02873	-128.1530
1428367	7424507	-41.96543	-23.02870	-127.9400
1428372	7424509	-41.96538	-23.02868	-127.7290
1428377	7424512	-41.96533	-23.02865	-127.5160
1428383	7424514	-41.96528	-23.02863	-127.2960
1428388	7424517	-41.96523	-23.02860	-127.0880
1428393	7424519	-41.96518	-23.02858	-126.8750
1428398	7424522	-41.96514	-23.02855	-126.6620
1428403	7424524	-41.96509	-23.02853	-126.4410
1428408	7424525	-41.96504	-23.02851	-126.2340
1428414	7424529	-41.96499	-23.02848	-126.0100
1428419	7424530	-41.96494	-23.02846	-125.8000
1428424	7424533	-41.96489	-23.02843	-125.5800
1428430	7424535	-41.96484	-23.02841	-125.3670
1428435	7424538	-41.96479	-23.02838	-125.1500
1428440	7424540	-41.96474	-23.02836	-124.9360
1428446	7424543	-41.96469	-23.02833	-124.7210
1428451	7424545	-41.96464	-23.02831	-124.5180
1428457	7424548	-41.96459	-23.02828	-124.2960
1428462	7424550	-41.96454	-23.02826	-124.0790
1428466	7424552	-41.96450	-23.02824	-123.8710
1428471	7424555	-41.96445	-23.02821	-123.6590
1428477	7424557	-41.96440	-23.02819	-123.4300
1428482	7424560	-41.96435	-23.02816	-123.2260
1428487	7424562	-41.96430	-23.02814	-123.0130
1428493	7424565	-41.96425	-23.02811	-122.8000
1428498	7424567	-41.96420	-23.02809	-122.5800
1428504	7424570	-41.96415	-23.02806	-122.3730
1428509	7424572	-41.96410	-23.02804	-122.1500
1428514	7424575	-41.96405	-23.02801	-121.9350
1428520	7424577	-41.96400	-23.02799	-121.7320
1428524	7424580	-41.96396	-23.02796	-121.5190
1428529	7424582	-41.96391	-23.02794	-121.3030
1428535	7424585	-41.96386	-23.02791	-121.0880
1428540	7424587	-41.96381	-23.02789	-120.8640
1428545	7424590	-41.96376	-23.02786	-120.6540
1428551	7424592	-41.96371	-23.02784	-120.4340
1428556	7424594	-41.96366	-23.02782	-120.2230
1428561	7424597	-41.96361	-23.02779	-120.0230
1428567	7424599	-41.96356	-23.02777	-119.8220
1428572	7424602	-41.96351	-23.02774	-119.6120
1428576	7424604	-41.96347	-23.02772	-119.3990
1428582	7424607	-41.96342	-23.02769	-119.1990
1428587	7424609	-41.96337	-23.02767	-118.9990
1428592	7424612	-41.96332	-23.02764	-118.7930
1428598	7424613	-41.96327	-23.02762	-118.5960
1428603	7424617	-41.96322	-23.02759	-118.3930
1428608	7424618	-41.96317	-23.02757	-118.1840
1428614	7424621	-41.96312	-23.02754	-117.9810
1428619	7424623	-41.96307	-23.02752	-117.7690
1428623	7424626	-41.96303	-23.02749	-117.5670
1428629	7424628	-41.96298	-23.02747	-117.3650
1428634	7424631	-41.96293	-23.02744	-117.1610
1428639	7424633	-41.96288	-23.02742	-116.9690
1428645	7424636	-41.96283	-23.02739	-116.7530
1428650	7424638	-41.96278	-23.02737	-116.5570
1428655	7424641	-41.96273	-23.02734	-116.3390
1428661	7424643	-41.96268	-23.02732	-116.1350
1428666	7424646	-41.96263	-23.02729	-115.9330
1428671	7424648	-41.96258	-23.02727	-115.7270
1428676	7424651	-41.96254	-23.02724	-115.5210
1428681	7424653	-41.96249	-23.02722	-115.3140
1428686	7424656	-41.96244	-23.02719	-115.1130
1428692	7424658	-41.96239	-23.02717	-114.9090
1428697	7424661	-41.96234	-23.02714	-114.7090
1428702	7424663	-41.96229	-23.02712	-114.5010
1428708	7424666	-41.96224	-23.02709	-114.2970
1428713	7424668	-41.96219	-23.02707	-114.0880
1428718	7424671	-41.96214	-23.02704	-113.8890
1428723	7424673	-41.96210	-23.02702	-113.6810
1428728	7424676	-41.96205	-23.02699	-113.4710
1428733	7424678	-41.96200	-23.02697	-113.2680
1428739	7424681	-41.96195	-23.02694	-113.0550
1428744	7424683	-41.96190	-23.02692	-112.8540
1428749	7424686	-41.96185	-23.02689	-112.6400
1428755	7424688	-41.96180	-23.02687	-112.4370
1428760	7424691	-41.96175	-23.02684	-112.2320
1428764	7424693	-41.96171	-23.02682	-112.0290
1428770	7424696	-41.96166	-23.02679	-111.8140
1428775	7424698	-41.96161	-23.02677	-111.6120
1428780	7424701	-41.96156	-23.02674	-111.4000
1428786	7424703	-41.96151	-23.02672	-111.2030
1428791	7424706	-41.96146	-23.02669	-110.9940
1428796	7424708	-41.96141	-23.02667	-110.7880
1428802	7424711	-41.96136	-23.02664	-110.5780
1428807	7424713	-41.96131	-23.02662	-110.3720
1428811	7424716	-41.96127	-23.02659	-110.1690
1428817	7424718	-41.96122	-23.02657	-109.9530
1428822	7424721	-41.96117	-23.02654	-109.7530
1428827	7424722	-41.96112	-23.02652	-109.5580
1428833	7424726	-41.96107	-23.02649	-109.3870
1428838	7424727	-41.96102	-23.02647	-109.2010
1428843	7424730	-41.96097	-23.02644	-109.0310
1428849	7424732	-41.96092	-23.02642	-108.8480
1428854	7424735	-41.96087	-23.02639	-108.6550
1428860	7424738	-41.96082	-23.02636	-108.4580
1428865	7424741	-41.96077	-23.02633	-108.2660
1428870	7424744	-41.96072	-23.02630	-108.0830
1428876	7424748	-41.96067	-23.02627	-107.8900
1428882	7424750	-41.96061	-23.02624	-107.7030
1428887	7424754	-41.96056	-23.02621	-107.5270
1428893	7424755	-41.96051	-23.02619	-107.3510
1428898	7424758	-41.96046	-23.02616	-107.1810
1428903	7424761	-41.96041	-23.02613	-107.0120
1428909	7424765	-41.96036	-23.02610	-106.8510
1428914	7424766	-41.96031	-23.02608	-106.6840
1428920	7424769	-41.96026	-23.02605	-106.5200
1428925	7424771	-41.96021	-23.02603	-106.3700
1428930	7424774	-41.96016	-23.02600	-106.2100
1428935	7424776	-41.96012	-23.02598	-106.0480
1428940	7424779	-41.96007	-23.02595	-105.8940
1428945	7424781	-41.96002	-23.02593	-105.7330
1428951	7424784	-41.95997	-23.02590	-105.5700
1428956	7424786	-41.95992	-23.02588	-105.4110
1428961	7424789	-41.95987	-23.02585	-105.2470
1428967	7424791	-41.95982	-23.02583	-105.0910
1428972	7424793	-41.95977	-23.02581	-104.9350
1428977	7424796	-41.95972	-23.02578	-104.7790
1428982	7424798	-41.95968	-23.02576	-104.6290
1428987	7424801	-41.95963	-23.02573	-104.4660
1428992	7424803	-41.95958	-23.02571	-104.2990
1428998	7424806	-41.95953	-23.02568	-104.1490
1429003	7424808	-41.95948	-23.02566	-103.9890
1429008	7424811	-41.95943	-23.02563	-103.8340
1429014	7424813	-41.95938	-23.02561	-103.6810
1429019	7424816	-41.95933	-23.02558	-103.5300
1429024	7424818	-41.95928	-23.02556	-103.3720
1429030	7424820	-41.95923	-23.02554	-103.2180
1429034	7424823	-41.95919	-23.02551	-103.0630
1429039	7424825	-41.95914	-23.02549	-102.9070
1429045	7424828	-41.95909	-23.02546	-102.7500
1429050	7424830	-41.95904	-23.02544	-102.5970
1429055	7424833	-41.95899	-23.02541	-102.4400
1429061	7424835	-41.95894	-23.02539	-102.2900
1429066	7424837	-41.95889	-23.02537	-102.1320
1429071	7424840	-41.95884	-23.02534	-101.9800
1429077	7424842	-41.95879	-23.02532	-101.8250
1429082	7424845	-41.95874	-23.02529	-101.6710
1429086	7424847	-41.95870	-23.02527	-101.5220
1429092	7424848	-41.95865	-23.02525	-101.4150
1429097	7424851	-41.95860	-23.02522	-101.3210
1429102	7424853	-41.95855	-23.02520	-101.2270
1429108	7424856	-41.95850	-23.02517	-101.1350
1429113	7424858	-41.95845	-23.02515	-101.0430
1429118	7424860	-41.95840	-23.02513	-100.9500
1429124	7424863	-41.95835	-23.02510	-100.8560
1429129	7424865	-41.95830	-23.02508	-100.7680
1429134	7424867	-41.95825	-23.02506	-100.6790
